Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2005,2005,2005,4,0,2,Export,76,Brazil,BRA,246,Finland,FIN,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,60010,,60010,,30633,,,0
H2,2005,2005,2005,4,0,2,Export,76,Brazil,BRA,251,France,FRA,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,351125487,,351125487,,82941184,,,0
H2,2005,2005,2005,4,0,2,Export,76,Brazil,BRA,276,Germany,DEU,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,952572414,,952572414,,224313964,,,0
H2,2005,2005,2005,4,0,2,Export,76,Brazil,BRA,292,Gibraltar,GIB,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,3000000,,3000000,,691170,,,0
H2,2005,2005,2005,4,0,2,Export,76,Brazil,BRA,300,Greece,GRC,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,111101379,,111101379,,26924033,,,0
H2,2005,2005,2005,4,0,2,Export,76,Brazil,BRA,320,Guatemala,GTM,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,34750,,34750,,11866,,,0
H2,2005,2005,2005,4,0,2,Export,76,Brazil,BRA,364,Iran,IRN,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,842528850,,842528850,,200209867,,,0
H2,2005,2005,2005,4,0,2,Export,76,Brazil,BRA,372,Ireland,IRL,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,41344724,,41344724,,9560688,,,0
H2,2005,2005,2005,4,0,2,Export,76,Brazil,BRA,376,Israel,ISR,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,252752450,,252752450,,59227881,,,0
H2,2005,2005,2005,4,0,2,Export,76,Brazil,BRA,381,Italy,ITA,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,1344950912,,1344950912,,319738483,,,0
H2,2005,2005,2005,4,0,2,Export,76,Brazil,BRA,392,Japan,JPN,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,418426530,,418426530,,96647989,,,0
H2,2005,2005,2005,4,0,2,Export,76,Brazil,BRA,410,Rep. of Korea,KOR,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,458169085,,458169085,,109588698,,,0
H2,2005,2005,2005,4,0,2,Export,76,Brazil,BRA,484,Mexico,MEX,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,35180165,,35180165,,9277357,,,0
H2,2005,2005,2005,4,0,2,Export,76,Brazil,BRA,490,"Other Asia, nes",,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,509839541,,509839541,,121594512,,,0
H2,2005,2005,2005,4,0,2,Export,76,Brazil,BRA,504,Morocco,MAR,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,131345280,,131345280,,31310456,,,0
H2,2005,2005,2005,4,0,2,Export,76,Brazil,BRA,528,Netherlands,NLD,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,5049510781,,5049510781,,1213162791,,,0
H2,2005,2005,2005,4,0,2,Export,76,Brazil,BRA,566,Nigeria,NGA,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,11000000,,11000000,,2552000,,,0
H2,2005,2005,2005,4,0,2,Export,76,Brazil,BRA,579,Norway,NOR,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,388806284,,388806284,,92187438,,,0
H2,2005,2005,2005,4,0,2,Export,76,Brazil,BRA,591,Panama,PAN,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,3000000,,3000000,,603000,,,0
H2,2005,2005,2005,4,0,2,Export,76,Brazil,BRA,600,Paraguay,PRY,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,5718740,,5718740,,3674945,,,0
H2,2005,2005,2005,4,0,2,Export,76,Brazil,BRA,616,Poland,POL,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,85730,,85730,,42384,,,0
H2,2005,2005,2005,4,0,2,Export,76,Brazil,BRA,620,Portugal,PRT,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,367261135,,367261135,,88119015,,,0
H2,2005,2005,2005,4,0,2,Export,76,Brazil,BRA,643,Russian Federation,RUS,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,4565205,,4565205,,1056033,,,0
H2,2005,2005,2005,4,0,2,Export,76,Brazil,BRA,682,Saudi Arabia,SAU,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,450,,450,,460,,,0
H2,2005,2005,2005,4,0,2,Export,76,Brazil,BRA,724,Spain,ESP,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,2089358747,,2089358747,,494607994,,,0
H2,2005,2005,2005,4,0,2,Export,76,Brazil,BRA,752,Sweden,SWE,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,369700,,369700,,163396,,,0
H2,2005,2005,2005,4,0,2,Export,76,Brazil,BRA,757,Switzerland,CHE,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,1500,,1500,,668,,,0
H2,2005,2005,2005,4,0,2,Export,76,Brazil,BRA,764,Thailand,THA,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,632068273,,632068273,,146309771,,,0
H2,2005,2005,2005,4,0,2,Export,76,Brazil,BRA,784,United Arab Emirates,ARE,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,52688954,,52688954,,12966624,,,0
H2,2005,2005,2005,4,0,2,Export,76,Brazil,BRA,792,Turkey,TUR,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,133298979,,133298979,,30958964,,,0
H2,2005,2005,2005,4,0,2,Export,76,Brazil,BRA,804,Ukraine,UKR,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,29335025,,29335025,,6706340,,,0
H2,2005,2005,2005,4,0,2,Export,76,Brazil,BRA,818,Egypt,EGY,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,35500000,,35500000,,8224301,,,0
H2,2005,2005,2005,4,0,2,Export,76,Brazil,BRA,826,United Kingdom,GBR,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,648373609,,648373609,,153009366,,,0
H2,2005,2005,2005,4,0,2,Export,76,Brazil,BRA,842,USA,USA,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,740,,740,,556,,,0
H2,2005,2005,2005,4,0,2,Export,76,Brazil,BRA,862,Venezuela,VEN,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,1706890,,1706890,,386274,,,0
H2,2006,2006,2006,4,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,24957973336,,24957973336,,5663424043,,,0
H2,2006,2006,2006,4,0,2,Export,76,Brazil,BRA,24,Angola,AGO,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,84000,,84000,,54746,,,0
H2,2006,2006,2006,4,0,2,Export,76,Brazil,BRA,32,Argentina,ARG,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,38575250,,38575250,,7141805,,,0
H2,2006,2006,2006,4,0,2,Export,76,Brazil,BRA,56,Belgium,BEL,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,458215499,,458215499,,104112705,,,0
H2,2006,2006,2006,4,0,2,Export,76,Brazil,BRA,68,Bolivia (Plurinational State of),BOL,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,211920361,,211920361,,36961119,,,0
H2,2006,2006,2006,4,0,2,Export,76,Brazil,BRA,156,China,CHN,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,10769166919,,10769166919,,2431569314,,,0
H2,2006,2006,2006,4,0,2,Export,76,Brazil,BRA,191,Croatia,HRV,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,24770825,,24770825,,5461413,,,0
H2,2006,2006,2006,4,0,2,Export,76,Brazil,BRA,192,Cuba,CUB,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,126000,,126000,,104730,,,0
H2,2006,2006,2006,4,0,2,Export,76,Brazil,BRA,251,France,FRA,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,166834748,,166834748,,37662757,,,0
H2,2006,2006,2006,4,0,2,Export,76,Brazil,BRA,276,Germany,DEU,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,1049979164,,1049979164,,242608417,,,0
H2,2006,2006,2006,4,0,2,Export,76,Brazil,BRA,300,Greece,GRC,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,190169082,,190169082,,44731286,,,0
H2,2006,2006,2006,4,0,2,Export,76,Brazil,BRA,364,Iran,IRN,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,928809039,,928809039,,214994182,,,0
H2,2006,2006,2006,4,0,2,Export,76,Brazil,BRA,372,Ireland,IRL,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,14132220,,14132220,,3523571,,,0
H2,2006,2006,2006,4,0,2,Export,76,Brazil,BRA,376,Israel,ISR,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,48806348,,48806348,,11581248,,,0
H2,2006,2006,2006,4,0,2,Export,76,Brazil,BRA,381,Italy,ITA,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,1058198135,,1058198135,,240880810,,,0
H2,2006,2006,2006,4,0,2,Export,76,Brazil,BRA,392,Japan,JPN,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,220251105,,220251105,,49850203,,,0
H2,2006,2006,2006,4,0,2,Export,76,Brazil,BRA,410,Rep. of Korea,KOR,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,601531302,,601531302,,134993505,,,0
H2,2006,2006,2006,4,0,2,Export,76,Brazil,BRA,484,Mexico,MEX,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,1650,,1650,,906,,,0
H2,2006,2006,2006,4,0,2,Export,76,Brazil,BRA,490,"Other Asia, nes",,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,526729463,,526729463,,119781320,,,0
H2,2006,2006,2006,4,0,2,Export,76,Brazil,BRA,504,Morocco,MAR,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,102293858,,102293858,,23260455,,,0
H2,2006,2006,2006,4,0,2,Export,76,Brazil,BRA,528,Netherlands,NLD,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,3742297052,,3742297052,,853988507,,,0
H2,2006,2006,2006,4,0,2,Export,76,Brazil,BRA,579,Norway,NOR,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,373780461,,373780461,,86321973,,,0
H2,2006,2006,2006,4,0,2,Export,76,Brazil,BRA,600,Paraguay,PRY,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,7395420,,7395420,,3110314,,,0
H2,2006,2006,2006,4,0,2,Export,76,Brazil,BRA,616,Poland,POL,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,85175,,85175,,44890,,,0
H2,2006,2006,2006,4,0,2,Export,76,Brazil,BRA,620,Portugal,PRT,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,789533478,,789533478,,179437491,,,0
H2,2006,2006,2006,4,0,2,Export,76,Brazil,BRA,705,Slovenia,SVN,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,8600000,,8600000,,2097594,,,0
H2,2006,2006,2006,4,0,2,Export,76,Brazil,BRA,724,Spain,ESP,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,1866684982,,1866684982,,428357415,,,0
H2,2006,2006,2006,4,0,2,Export,76,Brazil,BRA,752,Sweden,SWE,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,467170,,467170,,186964,,,0
H2,2006,2006,2006,4,0,2,Export,76,Brazil,BRA,760,Syria,SYR,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,7441240,,7441240,,1654262,,,0
H2,2006,2006,2006,4,0,2,Export,76,Brazil,BRA,764,Thailand,THA,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,767079705,,767079705,,172033267,,,0
H2,2006,2006,2006,4,0,2,Export,76,Brazil,BRA,784,United Arab Emirates,ARE,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,160282994,,160282994,,38427761,,,0
H2,2006,2006,2006,4,0,2,Export,76,Brazil,BRA,792,Turkey,TUR,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,174150657,,174150657,,39059764,,,0
H2,2006,2006,2006,4,0,2,Export,76,Brazil,BRA,826,United Kingdom,GBR,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,590304153,,590304153,,133624018,,,0
H2,2006,2006,2006,4,0,2,Export,76,Brazil,BRA,842,USA,USA,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,5823401,,5823401,,3034726,,,0
H2,2006,2006,2006,4,0,2,Export,76,Brazil,BRA,858,Uruguay,URY,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,1000,,1000,,267,,,0
H2,2006,2006,2006,4,0,2,Export,76,Brazil,BRA,862,Venezuela,VEN,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,53451480,,53451480,,12770338,,,0
H2,2007,2007,2007,4,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,23733774965,,23733774965,,6709381085,,,0
H2,2007,2007,2007,4,0,2,Export,76,Brazil,BRA,24,Angola,AGO,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,82900,,82900,,53865,,,0
H2,2007,2007,2007,4,0,2,Export,76,Brazil,BRA,36,Australia,AUS,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,9551085,,9551085,,2221582,,,0
H2,2007,2007,2007,4,0,2,Export,76,Brazil,BRA,56,Belgium,BEL,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,516795892,,516795892,,139106188,,,0
H2,2007,2007,2007,4,0,2,Export,76,Brazil,BRA,68,Bolivia (Plurinational State of),BOL,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,169900556,,169900556,,35780753,,,0
H2,2007,2007,2007,4,0,2,Export,76,Brazil,BRA,156,China,CHN,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,10071882193,,10071882193,,2831860767,,,0
H2,2007,2007,2007,4,0,2,Export,76,Brazil,BRA,208,Denmark,DNK,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,49430,,49430,,21442,,,0
H2,2007,2007,2007,4,0,2,Export,76,Brazil,BRA,246,Finland,FIN,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,20000,,20000,,8248,,,0
H2,2007,2007,2007,4,0,2,Export,76,Brazil,BRA,251,France,FRA,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,262145980,,262145980,,69538251,,,0
H2,2007,2007,2007,4,0,2,Export,76,Brazil,BRA,276,Germany,DEU,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,406540013,,406540013,,117481674,,,0
H2,2007,2007,2007,4,0,2,Export,76,Brazil,BRA,300,Greece,GRC,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,159898696,,159898696,,44330511,,,0
H2,2007,2007,2007,4,0,2,Export,76,Brazil,BRA,364,Iran,IRN,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,390989977,,390989977,,111086497,,,0
H2,2007,2007,2007,4,0,2,Export,76,Brazil,BRA,372,Ireland,IRL,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,17672180,,17672180,,4568690,,,0
H2,2007,2007,2007,4,0,2,Export,76,Brazil,BRA,376,Israel,ISR,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,186350919,,186350919,,56447168,,,0
H2,2007,2007,2007,4,0,2,Export,76,Brazil,BRA,381,Italy,ITA,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,1165038192,,1165038192,,331861321,,,0
H2,2007,2007,2007,4,0,2,Export,76,Brazil,BRA,392,Japan,JPN,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,388365575,,388365575,,109020475,,,0
H2,2007,2007,2007,4,0,2,Export,76,Brazil,BRA,410,Rep. of Korea,KOR,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,586972321,,586972321,,169137001,,,0
H2,2007,2007,2007,4,0,2,Export,76,Brazil,BRA,458,Malaysia,MYS,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,47827944,,47827944,,13228405,,,0
H2,2007,2007,2007,4,0,2,Export,76,Brazil,BRA,484,Mexico,MEX,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,19875,,19875,,6050,,,0
H2,2007,2007,2007,4,0,2,Export,76,Brazil,BRA,490,"Other Asia, nes",,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,216107020,,216107020,,60437607,,,0
H2,2007,2007,2007,4,0,2,Export,76,Brazil,BRA,504,Morocco,MAR,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,154671568,,154671568,,42930159,,,0
H2,2007,2007,2007,4,0,2,Export,76,Brazil,BRA,508,Mozambique,MOZ,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,15,,15,,14,,,0
H2,2007,2007,2007,4,0,2,Export,76,Brazil,BRA,528,Netherlands,NLD,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,3359328292,,3359328292,,935105263,,,0
H2,2007,2007,2007,4,0,2,Export,76,Brazil,BRA,579,Norway,NOR,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,371388160,,371388160,,109013873,,,0
H2,2007,2007,2007,4,0,2,Export,76,Brazil,BRA,600,Paraguay,PRY,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,10689015,,10689015,,5223999,,,0
H2,2007,2007,2007,4,0,2,Export,76,Brazil,BRA,608,Philippines,PHL,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,21000,,21000,,8999,,,0
H2,2007,2007,2007,4,0,2,Export,76,Brazil,BRA,616,Poland,POL,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,64500,,64500,,34324,,,0
H2,2007,2007,2007,4,0,2,Export,76,Brazil,BRA,620,Portugal,PRT,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,861473059,,861473059,,246134808,,,0
H2,2007,2007,2007,4,0,2,Export,76,Brazil,BRA,643,Russian Federation,RUS,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,116528186,,116528186,,35941647,,,0
H2,2007,2007,2007,4,0,2,Export,76,Brazil,BRA,682,Saudi Arabia,SAU,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,9500000,,9500000,,2595960,,,0
H2,2007,2007,2007,4,0,2,Export,76,Brazil,BRA,702,Singapore,SGP,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,522480,,522480,,243476,,,0
H2,2007,2007,2007,4,0,2,Export,76,Brazil,BRA,703,Slovakia,SVK,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,20580,,20580,,12897,,,0
H2,2007,2007,2007,4,0,2,Export,76,Brazil,BRA,710,South Africa,ZAF,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,20580,,20580,,9202,,,0
H2,2007,2007,2007,4,0,2,Export,76,Brazil,BRA,724,Spain,ESP,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,2356072489,,2356072489,,682714525,,,0
H2,2007,2007,2007,4,0,2,Export,76,Brazil,BRA,752,Sweden,SWE,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,2127810,,2127810,,968713,,,0
H2,2007,2007,2007,4,0,2,Export,76,Brazil,BRA,764,Thailand,THA,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,918057033,,918057033,,278934422,,,0
H2,2007,2007,2007,4,0,2,Export,76,Brazil,BRA,784,United Arab Emirates,ARE,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,135273045,,135273045,,37324414,,,0
H2,2007,2007,2007,4,0,2,Export,76,Brazil,BRA,792,Turkey,TUR,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,69314310,,69314310,,18864447,,,0
H2,2007,2007,2007,4,0,2,Export,76,Brazil,BRA,818,Egypt,EGY,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,151442316,,151442316,,41081162,,,0
H2,2007,2007,2007,4,0,2,Export,76,Brazil,BRA,826,United Kingdom,GBR,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,619445419,,619445419,,174866587,,,0
H2,2007,2007,2007,4,0,2,Export,76,Brazil,BRA,842,USA,USA,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,82360,,82360,,49994,,,0
H2,2007,2007,2007,4,0,2,Export,76,Brazil,BRA,858,Uruguay,URY,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,2000,,2000,,905,,,0
H2,2007,2007,2007,4,0,2,Export,76,Brazil,BRA,862,Venezuela,VEN,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,1520000,,1520000,,1124800,,,0
